dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-gaussian-1c-512p,512,512,0.0277978789498325,42886,9.99976697224625e-07,2.6464728818717327,seconds,2.5022644996643066,2.468668141402304,megabytes,558.0,558.0,85.0,75.45454545454545,0.21383987200000001,0.21383987200000001,0.81015625,0.7614346590909092,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.03172809800952714,31085,9.99962458947401e-07,749.2284008919354,seconds,1.9867432117462158,1.823535030707717,megabytes,558.0,558.0,85.0,70.77777777777777,0.21456486400000002,0.21456486400000002,0.82265625,0.697048611111111,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.02781216600333176,42721,9.999783173730847e-07,4.752385273155337,seconds,2.4171173572540283,2.4210587218403816,megabytes,558.0,558.0,85.0,79.5,0.21383987200000001,0.21383987200000001,0.80234375,0.7822656250000001,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.03239712087153664,115498,9.999979976305085e-07,0.7092997582658104,seconds,6.6143505573272705,6.570272798649967,megabytes,558.0,558.0,86.0,81.16666666666667,0.21384396800000002,0.21384396800000002,0.8046875,0.7709635416666667,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.0251900691726897,62122,9.999938418436827e-07,0.1544709845727421,seconds,3.7434921264648438,3.568579949438572,megabytes,558.0,558.0,85.0,79.88235294117646,0.21519564800000002,0.21519564800000002,0.8109375,0.7378216911764706,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.028021741627023446,41468,9.99983194249765e-07,1.3194880856564188,seconds,2.556581497192383,2.386098738759756,megabytes,558.0,558.0,84.0,75.75,0.214368256,0.214368256,0.78828125,0.7078125000000001,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.024657880041597913,90463,9.999983334729734e-07,0.8243659673636531,seconds,5.4456467628479,5.287818046286702,megabytes,558.0,558.0,85.0,77.76,0.21377843200000002,0.21377843200000002,0.803125,0.75109375,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.02666878103487107,47657,9.999943374472409e-07,0.3274194405250185,seconds,2.8071072101593018,2.7982144998386502,megabytes,558.0,558.0,82.0,75.23076923076923,0.21380710400000003,0.21380710400000003,0.81796875,0.7731370192307693,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.026496540794976115,49569,9.999864498677624e-07,1.221556415887613,seconds,2.887174129486084,2.8990327809005976,megabytes,558.0,558.0,84.0,77.53846153846153,0.213835776,0.213835776,0.81953125,0.7755408653846155,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.029353294531647707,36758,9.999699662754935e-07,6.323483968308148,seconds,2.1554746627807617,2.1400928869843483,megabytes,558.0,558.0,83.0,76.77777777777777,0.21385216,0.21385216,0.80234375,0.7821180555555557,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.026984450167940984,46179,9.999903253232745e-07,0.05557501914857955,seconds,2.8201565742492676,2.652203418314457,megabytes,558.0,558.0,85.0,76.75,0.21428224,0.21428224,0.809375,0.7224609375000001,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.02972361989726251,35808,9.999988276332417e-07,6.542451341831943,seconds,2.136049747467041,2.1067482121288776,megabytes,558.0,558.0,82.0,75.7,0.213786624,0.213786624,0.80234375,0.7705468749999999,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.02533712198166963,62612,9.999908213709219e-07,0.5852626506809471,seconds,3.646237373352051,3.65642929635942,megabytes,558.0,558.0,82.0,77.17647058823529,0.21381939200000002,0.21381939200000002,0.80390625,0.7787683823529414,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.04764826768424105,136644,9.999990162601335e-07,0.8033298770927139,seconds,7.848867654800415,7.7968309773132205,megabytes,558.0,558.0,86.0,81.88235294117646,0.21385625600000002,0.21385625600000002,0.82265625,0.7782858455882352,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.03063228627957314,33466,9.999903856083847e-07,57.253556386286036,seconds,1.9058027267456055,1.9224100057035685,megabytes,558.0,558.0,86.0,74.44444444444444,0.21374976,0.21374976,0.80078125,0.7841145833333333,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.024283408893075127,85198,9.999952845785032e-07,0.72513041248777,seconds,4.989033937454224,5.0020792335271835,megabytes,558.0,558.0,82.0,78.83333333333333,0.21383987200000001,0.21383987200000001,0.82421875,0.7746419270833332,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.02937049514562816,36795,9.999900209001211e-07,2.428410262805214,seconds,2.1489715576171875,2.1018281811848283,megabytes,558.0,558.0,85.0,80.33333333333333,0.2138112,0.2138112,0.81328125,0.7691840277777778,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.025560990683748404,59656,9.999940564497933e-07,0.024504255376784672,seconds,3.5560576915740967,3.4532850896939635,megabytes,558.0,558.0,85.0,80.5625,0.21385625600000002,0.21385625600000002,0.8015625,0.74921875,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.03268317583060701,29252,9.99957580738453e-07,350.92391438991194,seconds,1.728245735168457,1.71941630076617,megabytes,558.0,558.0,83.0,73.625,0.213745664,0.213745664,0.79921875,0.77314453125,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.02740452875421236,45788,9.999792989212608e-07,2.6813923802421136,seconds,2.78745698928833,2.6046122377738357,megabytes,558.0,558.0,85.0,83.2,0.21512192000000002,0.21512192000000002,0.809375,0.700625,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.024585604400623372,104506,9.999972573337956e-07,0.8021026789562931,seconds,6.02747106552124,5.978229044936597,megabytes,558.0,558.0,85.0,80.53846153846153,0.213884928,0.213884928,0.8078125,0.7713341346153846,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.028706987920816822,38804,9.999901278145984e-07,6.869733165352858,seconds,2.313699722290039,2.2146459659561515,megabytes,558.0,558.0,85.0,79.3,0.213786624,0.213786624,0.79375,0.746328125,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.029407748330617454,36448,9.999960863815716e-07,5.482684713097446,seconds,2.074423313140869,2.079059384763241,megabytes,558.0,558.0,85.0,78.0,0.213757952,0.213757952,0.79296875,0.7689236111111112,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.026193879812220947,73177,9.999969365903638e-07,0.6414544694298718,seconds,4.286890268325806,4.267784848809242,megabytes,558.0,558.0,85.0,80.55,0.213921792,0.213921792,0.8,0.7688671874999999,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-512p,512,512,0.024883141182617766,66360,9.999955455919363e-07,0.6981989281185895,seconds,3.861567974090576,3.830805880948901,megabytes,558.0,558.0,85.0,80.41176470588235,0.21382758400000001,0.21382758400000001,0.80703125,0.7653952205882355,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03548827050723208,44488,9.999949329708713e-07,12.901031754762203,seconds,3.4520883560180664,3.4152365252375603,megabytes,574.0,574.0,88.0,84.93333333333334,0.20990771200000002,0.20990771200000002,0.8078125,0.7659895833333333,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03729101353061461,40042,9.999697815343822e-07,68.00420659012403,seconds,3.2117602825164795,3.0543869538232684,megabytes,574.0,574.0,89.0,84.0,0.21003059200000002,0.21003059200000002,0.81171875,0.736875,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03683680621997832,40987,9.999924085457579e-07,160.43879370085008,seconds,3.3217813968658447,3.1256516501307487,megabytes,574.0,574.0,89.0,85.3125,0.211177472,0.211177472,0.8078125,0.73017578125,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03146215024545265,66350,9.99994711148311e-07,0.49205997724208295,seconds,5.0537965297698975,5.0624770661816,megabytes,574.0,574.0,89.0,83.95652173913044,0.210051072,0.210051072,0.80625,0.7730638586956522,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.030759985153398374,67801,9.999986072539713e-07,0.8723878006471095,seconds,5.23917555809021,5.156384100206196,megabytes,574.0,574.0,89.0,85.75,0.20990771200000002,0.20990771200000002,0.821875,0.7654622395833334,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.034333267936603976,47827,9.999797367932217e-07,3.522136614614951,seconds,3.805680274963379,3.6447394490242004,megabytes,574.0,574.0,89.0,83.27777777777777,0.20996915200000002,0.20996915200000002,0.81953125,0.7416666666666667,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.037305326532819635,40044,9.999730392618034e-07,925.6871683940822,seconds,3.1250152587890625,3.078414090909064,megabytes,574.0,574.0,88.0,80.53846153846153,0.20972748800000002,0.20972748800000002,0.80234375,0.7709134615384616,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.034268172943461066,47952,9.999797367932217e-07,6.117535900138612,seconds,3.8397064208984375,3.6771876392886043,megabytes,574.0,574.0,89.0,85.05555555555556,0.21099315200000002,0.21099315200000002,0.815625,0.7358940972222223,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03173742654524639,70314,9.999986153585994e-07,0.7143457116154237,seconds,5.497287750244141,5.41651769541204,megabytes,574.0,574.0,88.0,84.3913043478261,0.20980531200000002,0.20980531200000002,0.80234375,0.7614470108695651,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03174364031855391,57033,9.999972672147805e-07,0.06915701281323723,seconds,4.467593669891357,4.353551510721445,megabytes,574.0,574.0,89.0,83.04761904761905,0.209924096,0.209924096,0.82265625,0.7543526785714286,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03449326615389174,47042,9.99976529136859e-07,1.8651771299512772,seconds,3.7078750133514404,3.5911812698468566,megabytes,574.0,574.0,89.0,85.52941176470588,0.20980531200000002,0.20980531200000002,0.821875,0.752481617647059,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.030269851698027005,65064,9.999981444019923e-07,0.7838749387510032,seconds,5.097259044647217,4.993449258618057,megabytes,574.0,574.0,89.0,83.69565217391305,0.209928192,0.209928192,0.81953125,0.7625000000000001,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03343867061532184,50097,9.999952196304562e-07,0.15379071927931795,seconds,3.9574005603790283,3.827423505485058,megabytes,574.0,574.0,89.0,85.11111111111111,0.20972748800000002,0.20972748800000002,0.81171875,0.7500868055555556,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03312235999525821,51543,9.99994265948878e-07,1.788665681524938,seconds,4.025282621383667,3.965459266677499,megabytes,574.0,574.0,89.0,85.17647058823529,0.20990361600000002,0.20990361600000002,0.81484375,0.7622702205882353,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03558956848655111,43952,9.999791322767848e-07,7.918948651290566,seconds,3.391472339630127,3.349934815429151,megabytes,574.0,574.0,89.0,85.25,0.209719296,0.209719296,0.7984375,0.7672851562499999,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.033598536110892946,49732,9.999918128000829e-07,0.31866773537310134,seconds,3.896453857421875,3.813573439605534,megabytes,574.0,574.0,89.0,85.76470588235294,0.20988313600000003,0.20988313600000003,0.81953125,0.7633731617647059,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03580792071635661,43494,9.999971229968097e-07,8.122201301002063,seconds,3.420276165008545,3.3199332989752293,megabytes,574.0,574.0,89.0,82.6,0.209657856,0.209657856,0.825,0.7568750000000001,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.0321422426203345,56028,9.999880355993085e-07,0.47230617619186355,seconds,4.448182582855225,4.26106040738523,megabytes,574.0,574.0,89.0,85.76190476190476,0.211062784,0.211062784,0.81328125,0.7427827380952381,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.036199919841067504,89730,9.999971373186867e-07,0.8503329682966723,seconds,7.000543832778931,6.842600394040346,megabytes,574.0,574.0,89.0,85.45454545454545,0.209784832,0.209784832,0.82109375,0.7578125,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03650470510387242,41814,9.999741232835646e-07,69.0682524581225,seconds,3.252513885498047,3.194794471375644,megabytes,574.0,574.0,89.0,83.93333333333334,0.20978073600000002,0.20978073600000002,0.81640625,0.7648958333333333,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.030323705398857113,63726,9.99991302652603e-07,0.655795756033029,seconds,5.022254943847656,4.889872339554131,megabytes,574.0,574.0,89.0,84.18181818181819,0.209825792,0.209825792,0.81015625,0.755859375,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.035593351503074966,44019,9.9997885816272e-07,3.170228228371077,seconds,3.352196455001831,3.34888338111341,megabytes,574.0,574.0,89.0,82.6875,0.20977664000000001,0.20977664000000001,0.80546875,0.7825683593749999,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03210948150947013,56313,9.999955504769176e-07,0.2291268459644183,seconds,4.423438310623169,4.304736644029617,megabytes,574.0,574.0,89.0,84.15,0.20979712,0.20979712,0.81875,0.7594140625000001,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.038024283224598006,38515,9.999878378685878e-07,418.79265913526353,seconds,2.934809684753418,2.980339194647968,megabytes,574.0,574.0,89.0,80.92307692307692,0.209772544,0.209772544,0.80078125,0.7814903846153846,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03393675262185471,49556,9.99987297967131e-07,3.583868483342785,seconds,3.8034958839416504,3.7744440780952573,megabytes,574.0,574.0,89.0,84.0,0.209862656,0.209862656,0.8234375,0.7698069852941175,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.02976355814488886,67638,9.999906632751632e-07,0.7598319638266665,seconds,5.345931053161621,5.227102777920663,megabytes,574.0,574.0,88.0,83.54545454545455,0.20980531200000002,0.20980531200000002,0.80546875,0.7547230113636364,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03499121140305947,45517,9.999987302666824e-07,8.6310477782781,seconds,3.480649948120117,3.4942123275250196,megabytes,574.0,574.0,89.0,82.93333333333334,0.209813504,0.209813504,0.8140625,0.7853645833333334,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03561476181128333,43761,9.999877536026602e-07,6.884119301188541,seconds,3.5190956592559814,3.3386063165962696,megabytes,574.0,574.0,89.0,82.6875,0.21058764800000002,0.21058764800000002,0.81015625,0.7379882812499999,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.03170399856104557,61544,9.999899172052906e-07,0.5652810377152918,seconds,4.857365369796753,4.69687734823674,megabytes,574.0,574.0,89.0,84.9090909090909,0.209887232,0.209887232,0.80546875,0.7533735795454544,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-1024p,1024,1024,0.031614496200723444,57489,9.999879995170602e-07,0.6153773353408165,seconds,4.564202785491943,4.421350536867976,megabytes,574.0,574.0,89.0,83.6,0.209850368,0.209850368,0.815625,0.7451953124999999,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.00037487753302962155,2,7.232486096686586e-07,0.8527602910849665,seconds,0.0,0.007702140137553215,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.00037487817054719685,2,6.425025482759139e-07,0.3043306399682181,seconds,0.0,0.0082999924197793,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.00037487818458590747,2,6.746345955210842e-07,0.6491979845761087,seconds,0.0,0.008619277738034725,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.004107082781063502,436770,9.999998589194092e-07,0.9335696322423714,seconds,71.9251561164856,71.88683138042688,megabytes,646.0,646.0,95.0,94.81939799331104,0.277614592,0.277614592,0.815625,0.7790003135451509,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0066753843991163965,429637,9.999978572983181e-07,0.9722884536395552,seconds,70.43947529792786,70.43185093905777,megabytes,646.0,646.0,95.0,94.62876254180603,0.27761049600000004,0.27761049600000004,0.81953125,0.7788357023411375,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0003748772033381569,2,7.879177919001279e-07,0.950526429436504,seconds,0.0,0.027008079923689365,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0003748780999168957,2,6.411230074609975e-07,8.447656895574132,seconds,0.0,0.008545313961803913,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.00037487729933248916,2,8.195146674605525e-07,0.921981039497866,seconds,0.0,0.007704165764153004,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.007056890576094594,447451,9.999991519293872e-07,0.9363871961486769,seconds,73.52742838859558,73.37104357592762,megabytes,646.0,646.0,95.0,94.7516339869281,0.277725184,0.277725184,0.82265625,0.7772186478758166,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.00037487722737572775,2,9.226719250854387e-07,0.9873523930647474,seconds,0.0,0.007684661075472832,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.00037487760573500374,2,7.877771019959567e-07,0.9688075010892878,seconds,0.0,0.023665054701268673,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0003748769101041439,2,9.988846557673625e-07,0.9973201991170626,seconds,0.0,0.007829276844859123,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0003748777272349681,2,8.063091988530502e-07,0.9904970922963494,seconds,0.0,0.009082444943487644,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.00037487739418154637,2,8.573663369260132e-07,0.9683737057393789,seconds,0.0,0.007686275988817215,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0003748779434734389,2,7.062955716952146e-07,0.9058545756850921,seconds,0.0,0.00744152907282114,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0003748776013483067,2,8.378591456192908e-07,0.9852627610776636,seconds,0.0,0.015485499985516071,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0003748778460786803,2,7.306138193330369e-07,0.9043209897795841,seconds,0.0,0.008896991610527039,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.00037487666302564405,2,8.787170237001263e-07,0.993836386916273,seconds,0.22165966033935547,0.028157848864793777,megabytes,580.0,580.0,0.0,0.0,0.20154368,0.20154368,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.038134223596696736,491965,9.999989751818816e-07,0.8422043702160104,seconds,80.64581561088562,80.63544486090541,megabytes,646.0,646.0,95.0,94.7172619047619,0.27753676800000004,0.27753676800000004,0.81640625,0.7782900855654761,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0003748779687997658,2,6.815975572838084e-07,0.27784776981220555,seconds,0.0,0.009458010084927082,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0003748773512561367,2,9.736281082473042e-07,0.9957388322383826,seconds,0.0,0.007754182443022728,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.00037487781120772786,2,7.186784857227124e-07,0.9559989986449922,seconds,0.0,0.00954811554402113,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.00037487650335285403,2,9.344985898440683e-07,0.9856285236116304,seconds,0.0,0.007402447983622551,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0003748783527146782,2,5.834511861424474e-07,3.169690425357986,seconds,0.0,0.014717335812747478,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.00037487677174935,2,8.488469595002712e-07,0.9492298106865257,seconds,0.21980977058410645,0.021946344524621964,megabytes,580.0,580.0,1.0,1.0,0.20150272000000002,0.20150272000000002,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0003750899759934395,504,9.999965617790707e-07,0.9969696041743266,seconds,0.22748112678527832,0.09821552131325006,megabytes,580.0,580.0,1.0,1.0,0.199876608,0.199876608,0.25625,0.25625,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.00037487790595436445,2,7.75695493615558e-07,0.8966228878675079,seconds,0.0,0.007330071181058884,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0003748781557854652,2,7.065827393182289e-07,0.9168454919948072,seconds,0.0,0.00795645173639059,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.003356914695743462,389470,9.999996060106042e-07,0.9539312894501397,seconds,63.93314075469971,63.85230640228838,megabytes,646.0,646.0,95.0,94.66542750929368,0.277676032,0.277676032,0.8171875,0.778479321561338,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0003748771317404451,2,8.82608786167971e-07,0.9954322654685258,seconds,0.0,0.007791207171976566,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.1,1000000,0.001,1e-06
1D-gaussian-1c-32p,32,32,0.003347563958048843,27987,9.999724314285752e-07,0.11008609748570393,seconds,1.106593132019043,0.9680924536660314,megabytes,548.0,548.0,68.0,59.2,0.208707584,0.208707584,0.784375,0.661875,success,gradient,0.01,1000000,0.001,1e-06
1D-gaussian-1c-32p,32,32,0.0024233048018004557,7041,9.999639976054908e-07,0.6837515887139937,seconds,0.2536284923553467,0.23313914332538843,megabytes,548.0,548.0,43.0,43.0,0.20141260800000002,0.20141260800000002,0.68671875,0.68671875,success,gradient,0.01,1000000,0.001,1e-06
1D-gaussian-1c-32p,32,32,0.0024205715150459285,987,9.99231240316617e-07,1.6237178491974749,seconds,0.23793959617614746,0.041160997934639454,megabytes,548.0,548.0,0.0,0.0,0.20284211200000002,0.20284211200000002,0.0,0.0,success,gradient,0.01,1000000,0.001,1e-06
1D-gaussian-1c-32p,32,32,0.03578257968418219,71947,9.999999441290264e-07,0.49158510607919714,seconds,2.3422656059265137,2.4018529364839196,megabytes,548.0,548.0,73.0,64.8,0.20941209600000002,0.20941209600000002,0.803125,0.784609375,success,gradient,0.01,1000000,0.001,1e-06
1D-gaussian-1c-32p,32,32,0.11818127681530619,159498,9.999878003430496e-07,0.530486828648476,seconds,5.284276008605957,5.253515401855111,megabytes,548.0,548.0,73.0,68.27272727272727,0.20972748800000002,0.20972748800000002,0.8125,0.7724076704545453,success,gradient,0.01,1000000,0.001,1e-06
1D-gaussian-1c-32p,32,32,0.005000396679387579,56209,9.999798647741809e-07,0.45538674138152957,seconds,2.0680930614471436,1.939982384443283,megabytes,548.0,548.0,68.0,62.2,0.209154048,0.209154048,0.8203125,0.7346874999999999,success,gradient,0.01,1000000,0.001,1e-06
1D-gaussian-1c-32p,32,32,0.0024318004364707324,809,9.98021067299265e-07,5.552937604432185,seconds,0.0,0.03458460792899132,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,gradient,0.01,1000000,0.001,1e-06
1D-gaussian-1c-32p,32,32,0.003966691015915299,48095,9.999975127128469e-07,0.35037426963136137,seconds,1.743720293045044,1.6783134704455733,megabytes,548.0,548.0,68.0,59.5,0.20793344000000002,0.20793344000000002,0.80234375,0.7484375,success,gradient,0.01,1000000,0.001,1e-06
1D-gaussian-1c-32p,32,32,0.06074272925656822,84131,9.999920339565094e-07,0.506404955688125,seconds,2.988288640975952,2.9047187082469463,megabytes,548.0,548.0,73.0,63.42857142857143,0.208826368,0.208826368,0.81484375,0.7606584821428571,success,gradient,0.01,1000000,0.001,1e-06
1D-gaussian-1c-32p,32,32,0.015297993693538143,92427,9.99983008120875e-07,0.5472934880295223,seconds,3.196310520172119,3.1322525292634964,megabytes,548.0,548.0,73.0,67.92857142857143,0.209022976,0.209022976,0.8125,0.7649553571428571,success,gradient,0.01,1000000,0.001,1e-06
1D-gaussian-1c-32p,32,32,0.006416917629790832,75726,9.999981711583672e-07,0.5448424613520626,seconds,2.714271306991577,2.61785202100873,megabytes,548.0,548.0,68.0,64.07692307692308,0.20865433600000002,0.20865433600000002,0.80234375,0.7492788461538461,success,gradient,0.01,1000000,0.001,1e-06
