dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
2D-cauchy-160p,25600,25600,0.6839880579829872,,0.0005996826781837399,seconds,61.925055503845215,61.88243031408638,megabytes,5544.0,5544.0,100.0,0.5875486381322957,27.067244544,27.067244544,1.19921875,0.780903453307393,success,lp
2D-cauchy-160p,25600,25600,0.2704272959861864,,0.00012284511710930541,seconds,62.889840602874756,62.82606566604227,megabytes,5544.0,5544.0,100.0,0.5183823529411765,27.063734272,27.063734272,1.21171875,0.7800379136029416,success,lp
2D-cauchy-160p,25600,25600,0.5585746956525698,,0.00013995304059105787,seconds,63.58566975593567,63.57003805600107,megabytes,5544.0,5544.0,100.0,0.6809338521400778,27.091681280000003,27.091681280000003,1.85,0.7820890077821009,success,lp
2D-cauchy-160p,25600,25600,0.08454730374573,,2.120681608503008e-05,seconds,65.18884921073914,65.14407601673156,megabytes,5544.0,5544.0,86.0,0.7163636363636363,27.07109888,27.07109888,1.1671875,0.7802982954545461,success,lp
2D-cauchy-160p,25600,25600,1.503470434294609,,0.0009548296655455689,seconds,61.81721234321594,61.66958992276341,megabytes,5544.0,5544.0,100.0,0.5836575875486382,27.076943872,27.076943872,1.1140625,0.7784745865758754,success,lp
2D-cauchy-160p,25600,25600,0.4043299747108663,,0.0022500398480598577,seconds,62.12179780006409,62.006274830549955,megabytes,5544.0,5544.0,58.0,0.3849056603773585,27.062968320000003,27.062968320000003,1.27109375,0.7774439858490566,success,lp
2D-cauchy-160p,25600,25600,0.3925710517946097,,0.00013630506063096518,seconds,63.61606478691101,63.52527800574899,megabytes,5544.0,5544.0,95.0,0.7121212121212122,27.104415744,27.104415744,2.31015625,0.7839311079545457,success,lp
2D-cauchy-160p,25600,25600,0.18804942830979288,,0.0002197571003972476,seconds,60.852683544158936,60.851577615365386,megabytes,5544.0,5544.0,100.0,0.5773584905660377,27.08191232,27.08191232,1.25390625,0.7807458726415093,success,lp
2D-cauchy-160p,25600,25600,0.8531769774220024,,0.00029184192359768026,seconds,63.15750169754028,62.99176763091236,megabytes,5544.0,5544.0,81.0,0.48659003831417624,27.06110464,27.06110464,1.29375,0.7772120450191576,success,lp
2D-cauchy-160p,25600,25600,0.3896606680860573,,5.6303621671683444e-05,seconds,64.53460121154785,64.52307232003659,megabytes,5544.0,5544.0,100.0,0.5475285171102662,27.089444864,27.089444864,1.6640625,0.7835521625475286,success,lp
2D-cauchy-160p,25600,25600,0.38552490632905195,,0.00013207793347966453,seconds,63.23259735107422,63.18590100668371,megabytes,5544.0,5544.0,100.0,0.6153846153846154,27.109916672,27.109916672,2.071875,0.782235576923077,success,lp
2D-cauchy-160p,25600,25600,0.415070514675963,,0.0002280334714974779,seconds,63.295987129211426,63.28135038353503,megabytes,5544.0,5544.0,80.0,0.7258687258687259,27.105005568000003,27.105005568000003,2.2203125,0.7854035955598457,success,lp
2D-cauchy-160p,25600,25600,0.6975277712922977,,0.0002047139369036498,seconds,64.55974006652832,64.44921360164881,megabytes,5544.0,5544.0,86.0,0.7315175097276264,27.07724288,27.07724288,1.20546875,0.778143239299611,success,lp
2D-cauchy-160p,25600,25600,0.8479522545907333,,0.0006007791353464156,seconds,62.70445466041565,62.698887987062335,megabytes,5544.0,5544.0,98.0,0.5546558704453441,27.077992448000003,27.077992448000003,1.34375,0.7827492408906879,success,lp
2D-cauchy-160p,25600,25600,1.9251947174131918,,0.00041721668021080043,seconds,62.634639739990234,62.50996278692037,megabytes,5544.0,5544.0,100.0,0.5703125,27.046367232,27.046367232,2.0578125,0.781863403320313,success,lp
2D-cauchy-160p,25600,25600,1.7828326488372652,,0.0010758547097901598,seconds,62.69120907783508,62.60780518036336,megabytes,5544.0,5544.0,75.0,0.4669260700389105,27.088134144,27.088134144,1.68984375,0.7796905398832688,success,lp
2D-cauchy-160p,25600,25600,1.3107359571917372,,0.00028725894812295545,seconds,63.594135761260986,63.40567482728511,megabytes,5544.0,5544.0,59.0,0.3560606060606061,27.083350016,27.083350016,1.25703125,0.7792436079545452,success,lp
2D-cauchy-160p,25600,25600,0.6661665866353065,,0.00022952014530125078,seconds,61.64590668678284,61.475385065190494,megabytes,5544.0,5544.0,100.0,0.5464684014869888,27.078197248000002,27.078197248000002,1.24765625,0.7794696793680296,success,lp
2D-cauchy-160p,25600,25600,0.12207844878347411,,0.0008469014755701182,seconds,62.09901833534241,62.083691366016865,megabytes,5544.0,5544.0,78.0,0.45555555555555555,27.078914048,27.078914048,1.32734375,0.7803761574074073,success,lp
2D-cauchy-160p,25600,25600,0.11097472035413851,,0.0005638344141908893,seconds,63.82942056655884,63.77844531647861,megabytes,5544.0,5544.0,70.0,0.4015151515151515,27.103371264000003,27.103371264000003,2.2046875,0.780865293560606,success,lp
2D-cauchy-160p,25600,25600,0.9177686570828529,,0.00020009835465652182,seconds,63.83297681808472,63.80615069903433,megabytes,5544.0,5544.0,100.0,0.5381526104417671,27.061751808,27.061751808,1.24921875,0.7821598895582328,success,lp
2D-cauchy-160p,25600,25600,0.5664779357039806,,0.0006870011524928733,seconds,61.31325674057007,61.14317615982145,megabytes,5544.0,5544.0,97.0,0.5190839694656488,27.081957376000002,27.081957376000002,1.39609375,0.7777761211832064,success,lp
2D-cauchy-192p,36864,36864,0.5964428922754784,,0.00017883161592541889,seconds,127.03503179550171,126.85267649684101,megabytes,10912.0,10912.0,92.0,0.4924812030075188,55.90581657600001,55.90581657600001,1.7578125,0.7784524788533824,success,lp
2D-cauchy-192p,36864,36864,0.10839325090538106,,0.0001372149171623144,seconds,132.7266697883606,132.5333488676697,megabytes,10912.0,10912.0,100.0,0.4944852941176471,55.925284864000005,55.925284864000005,1.2015625,0.776793715533089,success,lp
2D-cauchy-192p,36864,36864,0.054534698423759125,,0.002155487361763829,seconds,129.77423667907715,129.73925504088402,megabytes,10912.0,10912.0,100.0,0.5027027027027027,55.911284736000006,55.911284736000006,1.96640625,0.7810867117117112,success,lp
2D-cauchy-192p,36864,36864,0.18690917569652907,,0.0001327319069489814,seconds,127.13020634651184,127.03501069825143,megabytes,10912.0,10912.0,100.0,0.6957328385899815,55.93163776,55.93163776,1.04453125,0.7784250347866414,success,lp
2D-cauchy-192p,36864,36864,0.06100341527678725,,0.00026944788053805585,seconds,131.66231989860535,131.6552354665473,megabytes,10912.0,10912.0,100.0,0.6161228406909789,55.932551168,55.932551168,1.2375,0.7781654870441461,success,lp
2D-cauchy-192p,36864,36864,0.37098822045748325,,0.00010153612830239957,seconds,128.74486184120178,128.56647288892418,megabytes,10912.0,10912.0,100.0,0.6091081593927894,55.905439744000006,55.905439744000006,1.76875,0.7795170185009493,success,lp
2D-cauchy-192p,36864,36864,0.7826490374818853,,8.038643105163281e-05,seconds,130.1430585384369,130.08173360209912,megabytes,10912.0,10912.0,100.0,0.5468451242829828,55.939866624000004,55.939866624000004,1.54921875,0.7792916467495224,success,lp
2D-cauchy-192p,36864,36864,0.39599876011368645,,0.00025425873777095234,seconds,128.34148383140564,128.14107464812696,megabytes,10912.0,10912.0,100.0,0.5876865671641791,55.93444761600001,55.93444761600001,1.3921875,0.777008512126865,success,lp
2D-cauchy-192p,36864,36864,1.7064831134303777,,0.0004856724494868895,seconds,127.95372080802917,127.80235611274838,megabytes,10912.0,10912.0,100.0,0.6698473282442748,55.944523776000004,55.944523776000004,1.33359375,0.7794787690839692,success,lp
2D-cauchy-192p,36864,36864,0.6353786030635737,,0.00040392198060516056,seconds,128.7703492641449,128.64404955226928,megabytes,10912.0,10912.0,100.0,0.5447897623400365,55.961001984000006,55.961001984000006,2.071875,0.779296160877514,success,lp
2D-cauchy-192p,36864,36864,0.26700353088793155,,0.00012371884463323172,seconds,130.11264777183533,130.06400295812637,megabytes,10912.0,10912.0,100.0,0.6176470588235294,55.957073920000006,55.957073920000006,1.9515625,0.7790455537683822,success,lp
2D-cauchy-192p,36864,36864,0.5591705611964173,,9.966199310287578e-05,seconds,129.32479572296143,129.16490814834833,megabytes,10912.0,10912.0,100.0,0.6877394636015326,55.961939968,55.961939968,2.11328125,0.7800317289272033,success,lp
2D-cauchy-192p,36864,36864,0.09204853193531315,,2.1054611963893885e-05,seconds,131.55892992019653,131.48441742360592,megabytes,10912.0,10912.0,100.0,0.5474452554744526,55.959830528000005,55.959830528000005,2.0484375,0.7801479812956202,success,lp
2D-cauchy-192p,36864,36864,1.0102691789204423,,0.0007292723016027869,seconds,127.73529553413391,127.65525181312114,megabytes,10912.0,10912.0,100.0,0.5256166982922201,55.932633088,55.932633088,1.1125,0.777935246679318,success,lp
2D-cauchy-192p,36864,36864,0.3323509243572577,,0.001341229540435202,seconds,128.63062357902527,128.53788075596094,megabytes,10912.0,10912.0,100.0,0.5344827586206896,55.925387264,55.925387264,1.10546875,0.7786742696360146,success,lp
2D-cauchy-192p,36864,36864,0.4125044043658992,,0.00012883176168819303,seconds,129.61483573913574,129.57953588385135,megabytes,10912.0,10912.0,100.0,0.5440313111545988,55.94123878400001,55.94123878400001,1.41015625,0.7805161448140897,success,lp
2D-cauchy-192p,36864,36864,0.17090857603532322,,0.0003862274509781416,seconds,126.51115417480469,126.34812858048826,megabytes,10912.0,10912.0,100.0,0.6545801526717557,55.950942208,55.950942208,1.7984375,0.7783844227099237,success,lp
2D-cauchy-192p,36864,36864,0.8242941321707261,,0.00030136832592601533,seconds,127.08759069442749,126.8859524494037,megabytes,10912.0,10912.0,100.0,0.5344506517690876,55.909036032,55.909036032,2.35234375,0.7800075651769091,success,lp
2D-cauchy-192p,36864,36864,0.42728552087666927,,5.4748531910049086e-05,seconds,125.07106852531433,124.93906840775162,megabytes,10912.0,10912.0,100.0,0.49814126394052044,55.955795968000004,55.955795968000004,1.95625,0.7800926463754647,success,lp
2D-cauchy-192p,36864,36864,0.4170714608062697,,0.00017093449326592225,seconds,127.27818894386292,127.25408560503274,megabytes,10912.0,10912.0,100.0,0.7013232514177694,55.944441856000005,55.944441856000005,1.5609375,0.7790125827032146,success,lp
2D-cauchy-192p,36864,36864,0.4126810861587184,,0.00015648123957360833,seconds,128.19839119911194,128.10294641181827,megabytes,10912.0,10912.0,100.0,0.5708812260536399,55.909519360000004,55.909519360000004,1.74296875,0.7795168821839078,success,lp
2D-cauchy-192p,36864,36864,0.6510522465160309,,0.00011656697216267211,seconds,130.34079790115356,130.33987109921873,megabytes,10912.0,10912.0,100.0,0.7037037037037037,55.92927846400001,55.92927846400001,1.0515625,0.780069749025341,success,lp
2D-cauchy-192p,36864,36864,0.7662827314043318,,0.0005852389660204983,seconds,127.71924638748169,127.53606491815299,megabytes,10912.0,10912.0,100.0,0.6124031007751938,55.93046630400001,55.93046630400001,1.06171875,0.7778721535852721,success,lp
2D-cauchy-192p,36864,36864,1.8257151552940967,,0.0002709740067896191,seconds,126.70183157920837,126.58879694249481,megabytes,10912.0,10912.0,100.0,0.6007677543186181,55.961939968,55.961939968,2.11484375,0.7792091530710169,success,lp
2D-cauchy-192p,36864,36864,1.560599660549907,,0.000874829642891663,seconds,129.4422414302826,129.40489915385842,megabytes,10912.0,10912.0,100.0,0.6640471512770137,55.919075328000005,55.919075328000005,1.1984375,0.7797105230844792,success,lp
2D-cauchy-192p,36864,36864,1.2126897038753917,,0.00020671147961354394,seconds,128.27887511253357,128.1097718058154,megabytes,10912.0,10912.0,100.0,0.6350093109869647,55.940096000000004,55.940096000000004,1.53359375,0.7775721601489759,success,lp
2D-cauchy-192p,36864,36864,0.663978780092305,,0.00021734551275052935,seconds,128.11350202560425,128.0886257197708,megabytes,10912.0,10912.0,100.0,0.682261208576998,55.896088576000004,55.896088576000004,1.8453125,0.7795428240740738,success,lp
2D-cauchy-192p,36864,36864,0.09545145297908889,,0.0006160346229349366,seconds,130.49717736244202,130.48639100044966,megabytes,10912.0,10912.0,100.0,0.5458015267175572,55.942598656,55.942598656,1.40234375,0.7801631083015271,success,lp
2D-cauchy-192p,36864,36864,0.08529170036149147,,0.0004635111301711617,seconds,131.14345932006836,131.0963279278949,megabytes,10912.0,10912.0,100.0,0.5936329588014981,55.925829632,55.925829632,1.171875,0.7787731156367034,success,lp
2D-cauchy-192p,36864,36864,0.8647019803526059,,0.00013447265800221848,seconds,130.20840096473694,130.1834754832089,megabytes,10912.0,10912.0,100.0,0.5172413793103449,55.940206592,55.940206592,1.390625,0.7796635536398466,success,lp
2D-cauchy-192p,36864,36864,0.4727018811372189,,0.0006227604549828048,seconds,130.80413103103638,130.62303634919226,megabytes,10912.0,10912.0,100.0,0.6293436293436293,55.942578176000005,55.942578176000005,1.4046875,0.7773256515444023,success,lp
